metric,n_neighbors,pp@cat_encoder,pp@decomposition,pp@featuregen,pp@featureselector,pp@scaler,weights,p,pp@kernel_pca_kernel,pp@kernel_pca_n_components,pp@poly_degree,pp@selectp_percentile,pp@std_with_std,anchor_size,score
cosine,15,ordinal,ka_nystroem,none,none,std,uniform,1,linear,0.25,2,25,False,128,0.11612903225806452
cosine,15,ordinal,ka_nystroem,none,none,std,uniform,1,linear,0.25,2,25,False,181,0.11612903225806452
cosine,15,ordinal,ka_nystroem,none,none,std,uniform,1,linear,0.25,2,25,False,256,0.11935483870967742
cosine,15,ordinal,ka_nystroem,none,none,std,uniform,1,linear,0.25,2,25,False,362,0.09354838709677422
cosine,15,ordinal,ka_nystroem,none,none,std,uniform,1,linear,0.25,2,25,False,500,0.08709677419354842
cosine,15,ordinal,ka_rbf,poly,none,none,distance,1,linear,0.25,2,25,True,16,0.4258064516129032
cosine,15,ordinal,ka_rbf,poly,none,none,distance,1,linear,0.25,2,25,True,23,0.2354838709677419
cosine,15,ordinal,ka_rbf,poly,none,none,distance,1,linear,0.25,2,25,True,32,0.19032258064516125
cosine,15,ordinal,ka_rbf,poly,none,none,distance,1,linear,0.25,2,25,True,45,0.11935483870967742
cosine,15,ordinal,ka_rbf,poly,none,none,distance,1,linear,0.25,2,25,True,64,0.13225806451612904
cosine,15,ordinal,ka_rbf,poly,none,none,distance,1,linear,0.25,2,25,True,91,0.10967741935483873
cosine,15,ordinal,ka_rbf,poly,none,none,distance,1,linear,0.25,2,25,True,128,0.09677419354838712
cosine,15,ordinal,ka_rbf,poly,none,none,distance,1,linear,0.25,2,25,True,181,0.0838709677419355
cosine,15,ordinal,ka_rbf,poly,none,none,distance,1,linear,0.25,2,25,True,256,0.08064516129032259
cosine,15,ordinal,ka_rbf,poly,none,none,distance,1,linear,0.25,2,25,True,362,0.04516129032258063
cosine,15,ordinal,ka_rbf,poly,none,none,distance,1,linear,0.25,2,25,True,500,0.041935483870967724
cosine,16,ordinal,agglomerator,none,selectp,std,distance,1,linear,0.25,2,72,True,16,0.432258064516129
cosine,16,ordinal,agglomerator,none,selectp,std,distance,1,linear,0.25,2,72,True,23,0.2290322580645161
cosine,16,ordinal,agglomerator,none,selectp,std,distance,1,linear,0.25,2,72,True,32,0.18387096774193548
cosine,16,ordinal,agglomerator,none,selectp,std,distance,1,linear,0.25,2,72,True,45,0.11935483870967742
cosine,16,ordinal,agglomerator,none,selectp,std,distance,1,linear,0.25,2,72,True,64,0.12903225806451613
cosine,16,ordinal,agglomerator,none,selectp,std,distance,1,linear,0.25,2,72,True,91,0.10000000000000002
cosine,16,ordinal,agglomerator,none,selectp,std,distance,1,linear,0.25,2,72,True,128,0.10000000000000002
cosine,16,ordinal,agglomerator,none,selectp,std,distance,1,linear,0.25,2,72,True,181,0.0870967741935484
cosine,16,ordinal,agglomerator,none,selectp,std,distance,1,linear,0.25,2,72,True,256,0.08064516129032259
cosine,16,ordinal,agglomerator,none,selectp,std,distance,1,linear,0.25,2,72,True,362,0.041935483870967724
cosine,16,ordinal,agglomerator,none,selectp,std,distance,1,linear,0.25,2,72,True,500,0.032258064516129004
cosine,16,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,True,16,0.432258064516129
cosine,16,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,True,23,0.2290322580645161
cosine,16,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,True,32,0.18387096774193548
cosine,16,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,True,45,0.11935483870967742
cosine,16,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,True,64,0.12903225806451613
cosine,16,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,True,91,0.10000000000000002
cosine,16,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,True,128,0.10000000000000002
cosine,16,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,True,181,0.0870967741935484
cosine,16,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,True,256,0.08064516129032259
cosine,16,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,True,362,0.041935483870967724
cosine,16,ordinal,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,True,500,0.032258064516129004
cosine,16,ordinal,fastica,poly,selectp,none,distance,1,linear,0.25,2,27,True,16,0.432258064516129
cosine,16,ordinal,fastica,poly,selectp,none,distance,1,linear,0.25,2,27,True,23,0.2290322580645161
cosine,16,ordinal,fastica,poly,selectp,none,distance,1,linear,0.25,2,27,True,32,0.18387096774193548
cosine,16,ordinal,fastica,poly,selectp,none,distance,1,linear,0.25,2,27,True,45,0.11935483870967742
cosine,16,ordinal,fastica,poly,selectp,none,distance,1,linear,0.25,2,27,True,64,0.12903225806451613
cosine,16,ordinal,fastica,poly,selectp,none,distance,1,linear,0.25,2,27,True,91,0.10000000000000002
cosine,16,ordinal,fastica,poly,selectp,none,distance,1,linear,0.25,2,27,True,128,0.10000000000000002
cosine,16,ordinal,fastica,poly,selectp,none,distance,1,linear,0.25,2,27,True,181,0.0870967741935484
cosine,16,ordinal,fastica,poly,selectp,none,distance,1,linear,0.25,2,27,True,256,0.08064516129032259
cosine,16,ordinal,fastica,poly,selectp,none,distance,1,linear,0.25,2,27,True,362,0.041935483870967724
cosine,16,ordinal,fastica,poly,selectp,none,distance,1,linear,0.25,2,27,True,500,0.032258064516129004
cosine,17,onehot,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,16,0.432258064516129
cosine,17,onehot,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,23,0.23225806451612901
cosine,17,onehot,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,32,0.18709677419354837
cosine,17,onehot,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,45,0.12580645161290324
cosine,17,onehot,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,64,0.12903225806451613
cosine,17,onehot,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,91,0.10000000000000002
cosine,17,onehot,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,128,0.10000000000000002
cosine,17,onehot,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,181,0.08064516129032259
cosine,17,onehot,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,256,0.07419354838709677
cosine,17,onehot,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,362,0.04516129032258063
cosine,17,onehot,agglomerator,poly,none,std,distance,1,linear,0.25,2,25,False,500,0.041935483870967724
cosine,17,onehot,kernel_pca,none,selectp,none,distance,1,rbf,0.7231823020593,2,90,True,16,0.432258064516129
cosine,17,onehot,kernel_pca,none,selectp,none,distance,1,rbf,0.7231823020593,2,90,True,23,0.23225806451612901
cosine,17,onehot,kernel_pca,none,selectp,none,distance,1,rbf,0.7231823020593,2,90,True,32,0.18709677419354837
cosine,17,onehot,kernel_pca,none,selectp,none,distance,1,rbf,0.7231823020593,2,90,True,45,0.12580645161290324
cosine,17,onehot,kernel_pca,none,selectp,none,distance,1,rbf,0.7231823020593,2,90,True,64,0.12903225806451613
cosine,17,onehot,kernel_pca,none,selectp,none,distance,1,rbf,0.7231823020593,2,90,True,91,0.10000000000000002
cosine,17,onehot,kernel_pca,none,selectp,none,distance,1,rbf,0.7231823020593,2,90,True,128,0.10000000000000002
cosine,17,onehot,kernel_pca,none,selectp,none,distance,1,rbf,0.7231823020593,2,90,True,181,0.08064516129032259
cosine,17,onehot,kernel_pca,none,selectp,none,distance,1,rbf,0.7231823020593,2,90,True,256,0.07419354838709677
cosine,17,onehot,kernel_pca,none,selectp,none,distance,1,rbf,0.7231823020593,2,90,True,362,0.04516129032258063
cosine,17,onehot,kernel_pca,none,selectp,none,distance,1,rbf,0.7231823020593,2,90,True,500,0.041935483870967724
cosine,17,ordinal,ka_rbf,poly,selectp,minmax,distance,1,linear,0.25,2,70,True,16,0.432258064516129
cosine,17,ordinal,ka_rbf,poly,selectp,minmax,distance,1,linear,0.25,2,70,True,23,0.23225806451612901
cosine,17,ordinal,ka_rbf,poly,selectp,minmax,distance,1,linear,0.25,2,70,True,32,0.18709677419354837
cosine,17,ordinal,ka_rbf,poly,selectp,minmax,distance,1,linear,0.25,2,70,True,45,0.12580645161290324
cosine,17,ordinal,ka_rbf,poly,selectp,minmax,distance,1,linear,0.25,2,70,True,64,0.12903225806451613
cosine,17,ordinal,ka_rbf,poly,selectp,minmax,distance,1,linear,0.25,2,70,True,91,0.10000000000000002
cosine,17,ordinal,ka_rbf,poly,selectp,minmax,distance,1,linear,0.25,2,70,True,128,0.10000000000000002
cosine,17,ordinal,ka_rbf,poly,selectp,minmax,distance,1,linear,0.25,2,70,True,181,0.08064516129032259
cosine,17,ordinal,ka_rbf,poly,selectp,minmax,distance,1,linear,0.25,2,70,True,256,0.07419354838709677
cosine,17,ordinal,ka_rbf,poly,selectp,minmax,distance,1,linear,0.25,2,70,True,362,0.04516129032258063
cosine,17,ordinal,ka_rbf,poly,selectp,minmax,distance,1,linear,0.25,2,70,True,500,0.041935483870967724
cosine,18,onehot,ka_nystroem,poly,none,minmax,distance,1,linear,0.25,2,25,True,16,0.432258064516129
cosine,18,onehot,ka_nystroem,poly,none,minmax,distance,1,linear,0.25,2,25,True,23,0.2290322580645161
cosine,18,onehot,ka_nystroem,poly,none,minmax,distance,1,linear,0.25,2,25,True,32,0.18709677419354837
cosine,18,onehot,ka_nystroem,poly,none,minmax,distance,1,linear,0.25,2,25,True,45,0.12580645161290324
cosine,18,onehot,ka_nystroem,poly,none,minmax,distance,1,linear,0.25,2,25,True,64,0.12580645161290321
cosine,18,onehot,ka_nystroem,poly,none,minmax,distance,1,linear,0.25,2,25,True,91,0.10000000000000002
cosine,18,onehot,ka_nystroem,poly,none,minmax,distance,1,linear,0.25,2,25,True,128,0.10322580645161292
cosine,18,onehot,ka_nystroem,poly,none,minmax,distance,1,linear,0.25,2,25,True,181,0.0870967741935484
cosine,18,onehot,ka_nystroem,poly,none,minmax,distance,1,linear,0.25,2,25,True,256,0.07419354838709677
cosine,18,onehot,ka_nystroem,poly,none,minmax,distance,1,linear,0.25,2,25,True,362,0.04516129032258063
cosine,18,onehot,ka_nystroem,poly,none,minmax,distance,1,linear,0.25,2,25,True,500,0.03870967741935483
cosine,18,onehot,lda,poly,none,none,distance,1,linear,0.25,2,25,True,16,0.432258064516129
cosine,18,onehot,lda,poly,none,none,distance,1,linear,0.25,2,25,True,23,0.2290322580645161
cosine,18,onehot,lda,poly,none,none,distance,1,linear,0.25,2,25,True,32,0.18709677419354837
cosine,18,onehot,lda,poly,none,none,distance,1,linear,0.25,2,25,True,45,0.12580645161290324
cosine,18,onehot,lda,poly,none,none,distance,1,linear,0.25,2,25,True,64,0.12580645161290321
cosine,18,onehot,lda,poly,none,none,distance,1,linear,0.25,2,25,True,91,0.10000000000000002
cosine,18,onehot,lda,poly,none,none,distance,1,linear,0.25,2,25,True,128,0.10322580645161292
cosine,18,onehot,lda,poly,none,none,distance,1,linear,0.25,2,25,True,181,0.0870967741935484
cosine,18,onehot,lda,poly,none,none,distance,1,linear,0.25,2,25,True,256,0.07419354838709677
cosine,18,onehot,lda,poly,none,none,distance,1,linear,0.25,2,25,True,362,0.04516129032258063
cosine,18,onehot,lda,poly,none,none,distance,1,linear,0.25,2,25,True,500,0.03870967741935483
cosine,18,onehot,none,none,selectp,minmax,uniform,1,linear,0.25,2,65,True,16,0.6225806451612903
cosine,18,onehot,none,none,selectp,minmax,uniform,1,linear,0.25,2,65,True,23,0.32903225806451614
cosine,18,onehot,none,none,selectp,minmax,uniform,1,linear,0.25,2,65,True,32,0.2774193548387097
cosine,18,onehot,none,none,selectp,minmax,uniform,1,linear,0.25,2,65,True,45,0.16774193548387095
cosine,18,onehot,none,none,selectp,minmax,uniform,1,linear,0.25,2,65,True,64,0.15483870967741933
cosine,18,onehot,none,none,selectp,minmax,uniform,1,linear,0.25,2,65,True,91,0.13548387096774192
cosine,18,onehot,none,none,selectp,minmax,uniform,1,linear,0.25,2,65,True,128,0.11612903225806452
cosine,18,onehot,none,none,selectp,minmax,uniform,1,linear,0.25,2,65,True,181,0.11935483870967742
cosine,18,onehot,none,none,selectp,minmax,uniform,1,linear,0.25,2,65,True,256,0.10322580645161292
cosine,18,onehot,none,none,selectp,minmax,uniform,1,linear,0.25,2,65,True,362,0.10322580645161292
cosine,18,onehot,none,none,selectp,minmax,uniform,1,linear,0.25,2,65,True,500,0.09354838709677422
cosine,18,onehot,none,poly,none,minmax,distance,1,linear,0.25,2,25,True,16,0.432258064516129
cosine,18,onehot,none,poly,none,minmax,distance,1,linear,0.25,2,25,True,23,0.2290322580645161
cosine,18,onehot,none,poly,none,minmax,distance,1,linear,0.25,2,25,True,32,0.18709677419354837
cosine,18,onehot,none,poly,none,minmax,distance,1,linear,0.25,2,25,True,45,0.12580645161290324
cosine,18,onehot,none,poly,none,minmax,distance,1,linear,0.25,2,25,True,64,0.12580645161290321
cosine,18,onehot,none,poly,none,minmax,distance,1,linear,0.25,2,25,True,91,0.10000000000000002
cosine,18,onehot,none,poly,none,minmax,distance,1,linear,0.25,2,25,True,128,0.10322580645161292
cosine,18,onehot,none,poly,none,minmax,distance,1,linear,0.25,2,25,True,181,0.0870967741935484
cosine,18,onehot,none,poly,none,minmax,distance,1,linear,0.25,2,25,True,256,0.07419354838709677
cosine,18,onehot,none,poly,none,minmax,distance,1,linear,0.25,2,25,True,362,0.04516129032258063
cosine,18,onehot,none,poly,none,minmax,distance,1,linear,0.25,2,25,True,500,0.03870967741935483
cosine,19,onehot,agglomerator,none,selectp,minmax,uniform,1,linear,0.25,2,59,True,16,0.6225806451612903
cosine,19,onehot,agglomerator,none,selectp,minmax,uniform,1,linear,0.25,2,59,True,23,0.36774193548387096
cosine,19,onehot,agglomerator,none,selectp,minmax,uniform,1,linear,0.25,2,59,True,32,0.3
cosine,19,onehot,agglomerator,none,selectp,minmax,uniform,1,linear,0.25,2,59,True,45,0.1870967741935484
cosine,19,onehot,agglomerator,none,selectp,minmax,uniform,1,linear,0.25,2,59,True,64,0.16129032258064513
cosine,19,onehot,agglomerator,none,selectp,minmax,uniform,1,linear,0.25,2,59,True,91,0.12580645161290321
cosine,19,onehot,agglomerator,none,selectp,minmax,uniform,1,linear,0.25,2,59,True,128,0.11290322580645162
cosine,19,onehot,agglomerator,none,selectp,minmax,uniform,1,linear,0.25,2,59,True,181,0.12903225806451613
cosine,19,onehot,agglomerator,none,selectp,minmax,uniform,1,linear,0.25,2,59,True,256,0.10322580645161292
cosine,19,onehot,agglomerator,none,selectp,minmax,uniform,1,linear,0.25,2,59,True,362,0.10322580645161292
cosine,19,onehot,agglomerator,none,selectp,minmax,uniform,1,linear,0.25,2,59,True,500,0.09354838709677422
cosine,19,onehot,fastica,poly,selectp,std,uniform,1,linear,0.25,2,44,False,16,0.6225806451612903
cosine,19,onehot,fastica,poly,selectp,std,uniform,1,linear,0.25,2,44,False,23,0.36774193548387096
cosine,19,onehot,fastica,poly,selectp,std,uniform,1,linear,0.25,2,44,False,32,0.3
cosine,19,onehot,fastica,poly,selectp,std,uniform,1,linear,0.25,2,44,False,45,0.1870967741935484
cosine,19,onehot,fastica,poly,selectp,std,uniform,1,linear,0.25,2,44,False,64,0.16129032258064513
cosine,19,onehot,fastica,poly,selectp,std,uniform,1,linear,0.25,2,44,False,91,0.12580645161290321
cosine,19,onehot,fastica,poly,selectp,std,uniform,1,linear,0.25,2,44,False,128,0.11290322580645162
cosine,19,onehot,fastica,poly,selectp,std,uniform,1,linear,0.25,2,44,False,181,0.12903225806451613
cosine,19,onehot,fastica,poly,selectp,std,uniform,1,linear,0.25,2,44,False,256,0.10322580645161292
cosine,19,onehot,fastica,poly,selectp,std,uniform,1,linear,0.25,2,44,False,362,0.10322580645161292
cosine,19,onehot,fastica,poly,selectp,std,uniform,1,linear,0.25,2,44,False,500,0.09354838709677422
cosine,19,onehot,lda,poly,selectp,none,distance,1,linear,0.25,2,57,True,16,0.432258064516129
cosine,19,onehot,lda,poly,selectp,none,distance,1,linear,0.25,2,57,True,23,0.2290322580645161
cosine,19,onehot,lda,poly,selectp,none,distance,1,linear,0.25,2,57,True,32,0.18387096774193545
cosine,19,onehot,lda,poly,selectp,none,distance,1,linear,0.25,2,57,True,45,0.12258064516129034
cosine,19,onehot,lda,poly,selectp,none,distance,1,linear,0.25,2,57,True,64,0.12580645161290321
cosine,19,onehot,lda,poly,selectp,none,distance,1,linear,0.25,2,57,True,91,0.10000000000000002
cosine,19,onehot,lda,poly,selectp,none,distance,1,linear,0.25,2,57,True,128,0.10000000000000002
cosine,19,onehot,lda,poly,selectp,none,distance,1,linear,0.25,2,57,True,181,0.0903225806451613
cosine,19,onehot,lda,poly,selectp,none,distance,1,linear,0.25,2,57,True,256,0.07096774193548387
cosine,19,onehot,lda,poly,selectp,none,distance,1,linear,0.25,2,57,True,362,0.048387096774193526
cosine,19,onehot,lda,poly,selectp,none,distance,1,linear,0.25,2,57,True,500,0.03870967741935483
cosine,19,ordinal,ka_rbf,poly,none,none,uniform,1,linear,0.25,2,25,True,16,0.6225806451612903
cosine,19,ordinal,ka_rbf,poly,none,none,uniform,1,linear,0.25,2,25,True,23,0.36774193548387096
cosine,19,ordinal,ka_rbf,poly,none,none,uniform,1,linear,0.25,2,25,True,32,0.3
cosine,19,ordinal,ka_rbf,poly,none,none,uniform,1,linear,0.25,2,25,True,45,0.1870967741935484
cosine,19,ordinal,ka_rbf,poly,none,none,uniform,1,linear,0.25,2,25,True,64,0.16129032258064513
cosine,19,ordinal,ka_rbf,poly,none,none,uniform,1,linear,0.25,2,25,True,91,0.12580645161290321
cosine,19,ordinal,ka_rbf,poly,none,none,uniform,1,linear,0.25,2,25,True,128,0.11290322580645162
cosine,19,ordinal,ka_rbf,poly,none,none,uniform,1,linear,0.25,2,25,True,181,0.12903225806451613
cosine,19,ordinal,ka_rbf,poly,none,none,uniform,1,linear,0.25,2,25,True,256,0.10322580645161292
cosine,19,ordinal,ka_rbf,poly,none,none,uniform,1,linear,0.25,2,25,True,362,0.10322580645161292
cosine,19,ordinal,ka_rbf,poly,none,none,uniform,1,linear,0.25,2,25,True,500,0.09354838709677422
cosine,20,ordinal,ka_nystroem,poly,selectp,none,uniform,1,linear,0.25,2,100,True,16,0.6225806451612903
cosine,20,ordinal,ka_nystroem,poly,selectp,none,uniform,1,linear,0.25,2,100,True,23,0.3741935483870968
cosine,20,ordinal,ka_nystroem,poly,selectp,none,uniform,1,linear,0.25,2,100,True,32,0.3225806451612903
cosine,20,ordinal,ka_nystroem,poly,selectp,none,uniform,1,linear,0.25,2,100,True,45,0.1838709677419355
cosine,20,ordinal,ka_nystroem,poly,selectp,none,uniform,1,linear,0.25,2,100,True,64,0.15161290322580642
cosine,20,ordinal,ka_nystroem,poly,selectp,none,uniform,1,linear,0.25,2,100,True,91,0.13548387096774192
cosine,20,ordinal,ka_nystroem,poly,selectp,none,uniform,1,linear,0.25,2,100,True,128,0.12258064516129033
cosine,20,ordinal,ka_nystroem,poly,selectp,none,uniform,1,linear,0.25,2,100,True,181,0.12258064516129033
cosine,20,ordinal,ka_nystroem,poly,selectp,none,uniform,1,linear,0.25,2,100,True,256,0.10645161290322583
cosine,20,ordinal,ka_nystroem,poly,selectp,none,uniform,1,linear,0.25,2,100,True,362,0.09677419354838712
cosine,20,ordinal,ka_nystroem,poly,selectp,none,uniform,1,linear,0.25,2,100,True,500,0.09354838709677422
cosine,20,ordinal,ka_rbf,none,none,none,uniform,1,linear,0.25,2,25,True,16,0.6225806451612903
cosine,20,ordinal,ka_rbf,none,none,none,uniform,1,linear,0.25,2,25,True,23,0.3741935483870968
cosine,20,ordinal,ka_rbf,none,none,none,uniform,1,linear,0.25,2,25,True,32,0.3225806451612903
cosine,20,ordinal,ka_rbf,none,none,none,uniform,1,linear,0.25,2,25,True,45,0.1838709677419355
cosine,20,ordinal,ka_rbf,none,none,none,uniform,1,linear,0.25,2,25,True,64,0.15161290322580642
cosine,20,ordinal,ka_rbf,none,none,none,uniform,1,linear,0.25,2,25,True,91,0.13548387096774192
cosine,20,ordinal,ka_rbf,none,none,none,uniform,1,linear,0.25,2,25,True,128,0.12258064516129033
cosine,20,ordinal,ka_rbf,none,none,none,uniform,1,linear,0.25,2,25,True,181,0.12258064516129033
cosine,20,ordinal,ka_rbf,none,none,none,uniform,1,linear,0.25,2,25,True,256,0.10645161290322583
cosine,20,ordinal,ka_rbf,none,none,none,uniform,1,linear,0.25,2,25,True,362,0.09677419354838712
cosine,20,ordinal,ka_rbf,none,none,none,uniform,1,linear,0.25,2,25,True,500,0.09354838709677422
cosine,20,ordinal,none,poly,none,minmax,uniform,1,linear,0.25,2,25,True,16,0.6225806451612903
cosine,20,ordinal,none,poly,none,minmax,uniform,1,linear,0.25,2,25,True,23,0.3741935483870968
